524194003300	4	0.21213850837138512	0.19824961948249623	0.19843987823439882	0.21232876712328771	0.18455098934550992	0.6550608828006089	0.2676940639269407	0.18455098934550992	0.18455098934550992	0.18455098934550992	0.28158295281582957	0.18455098934550992	0.21213850837138512	0.6550608828006089	0.18455098934550992
532939131508	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536987248818	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530203480883	4	0.26015754560530685	0.2035655058043118	0.23134328358208958	0.39904643449419575	0.2164179104477612	0.18864013266998342	0.26015754560530685	0.28793532338308464	0.3306384742951908	0.23134328358208958	0.4834162520729685	0.2164179104477612	0.18864013266998342	0.2858623548922057	0.2164179104477612
44788555645	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539528012049	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528460922899	1	0.06584362139917696	0.0411522633744856	0.0411522633744856	0.09053497942386832	0.05349794238683128	0.07818930041152264	0.07818930041152264	0.07818930041152264	0.0411522633744856	0.06584362139917696	0.07818930041152264	0.0411522633744856	0.05349794238683128	0.1522633744855967	0.0411522633744856
531769553756	1	0.06666666666666668	0.11282051282051284	0.06666666666666668	0.05128205128205129	0.05128205128205129	0.05128205128205129	0.05128205128205129	0.06666666666666668	0.06666666666666668	0.11282051282051284	0.06666666666666668	0.08205128205128207	0.05128205128205129	0.05128205128205129	0.05128205128205129
539960740838	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22691336888	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530652429866	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525893878039	3	0.2	0.18181818181818182	0.18181818181818182	0.2181818181818182	0.2	0.18181818181818182	0.2	0.2	0.18181818181818182	0.18181818181818182	0.2363636363636364	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.29090909090909095
532122369772	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538462949678	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524035493860	28	1.137406905991684	1.2540121514221678	1.1590550971427571	1.6022828295010711	1.4957661040455381	2.6380500911142875	2.1636731555234876	2.4306976175626303	1.0880336444112801	1.4465818099313197	3.214727678367199	1.2371991752868354	0.9414143308294245	4.143141813083796	2.0479575957865244
535010029317	1	0.0855855855855856	0.07207207207207209	0.058558558558558564	0.058558558558558564	0.058558558558558564	0.07207207207207209	0.058558558558558564	0.0855855855855856	0.04504504504504505	0.058558558558558564	0.058558558558558564	0.04504504504504505	0.09909909909909911	0.09909909909909911	0.04504504504504505
534428197306	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526121497685	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533709691543	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536610585035	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529496560596	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534474689228	1	0.0761904761904762	0.04761904761904762	0.04761904761904762	0.04761904761904762	0.04761904761904762	0.10476190476190476	0.04761904761904762	0.061904761904761914	0.04761904761904762	0.04761904761904762	0.14761904761904762	0.04761904761904762	0.0761904761904762	0.10476190476190476	0.04761904761904762
529092055182	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528787526768	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521053654795	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522188829464	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540565543031	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531494795898	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528374054765	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535857427717	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520430783912	14	0.8544510851493492	0.8717923047523176	0.8004868331621193	0.7375159312430906	0.9258236051096405	0.8171840263961888	1.000768919257018	0.6271790290278072	0.6882944295330526	0.7610877649811825	2.5074972377929194	0.6369721770562493	0.730745062352715	1.1944225095238583	0.8457790846624929
531337560627	1	0.07471264367816093	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.1781609195402299	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609	0.05747126436781609
526429386863	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525012616674	2	0.10256410256410257	0.10256410256410257	0.10256410256410257	0.13333333333333336	0.11794871794871797	0.17948717948717952	0.10256410256410257	0.11794871794871797	0.10256410256410257	0.24102564102564106	0.11794871794871797	0.11794871794871797	0.10256410256410257	0.2102564102564103	0.14871794871794874
525502021619	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529527269760	8	0.5195895738854397	0.5014080618085787	0.7085773434933642	0.43021463693298323	0.6825020433870563	0.5171708484046986	0.494452088670435	0.5258452065945606	0.8270961252873397	0.3430232789082919	0.39301037841089526	0.5352496414834916	0.6223848664094143	0.41061330802932877	0.4888625982941229
534040460400	1	0.04848484848484849	0.06666666666666667	0.06666666666666667	0.07575757575757576	0.05757575757575758	0.06666666666666667	0.06666666666666667	0.04848484848484849	0.08484848484848485	0.06666666666666667	0.05757575757575758	0.04848484848484849	0.06666666666666667	0.08484848484848485	0.09393939393939395
41792849206	12	0.7032997712344192	0.7710075390823419	0.6766737911916538	0.5679570146676224	0.9947332332598943	0.549567749892013	1.1962619118987714	0.7041763552310261	0.558482411481073	0.6865912442531774	0.8701168158941541	0.5592207215713109	0.5416104078083378	1.8197796652669775	0.8005213672672288
522556661793	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530626247102	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531884755650	19	1.9546925566343045	1.1682847896440134	0.673139158576052	1.2556634304207124	0.9352750809061494	1.1585760517799357	0.614886731391586	0.6925566343042073	0.644012944983819	0.7508090614886733	1.449838187702266	0.7216828478964403	0.6828478964401297	5.566343042071198	0.731391585760518
533953897953	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537218490059	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530180469377	5	0.294983416252073	0.25228026533996684	0.25228026533996684	0.5393864013266999	0.294983416252073	0.25228026533996684	0.3099087893864014	0.4529436152570481	0.2960199004975125	0.2821310116086236	0.6633499170812605	0.2960199004975125	0.25228026533996684	0.2939469320066335	0.26720563847429524
530671131356	6	0.31130080125274306	0.4232722128072398	0.43086601864404744	0.38209588316384235	0.563113251192157	0.36176663976205986	0.36760312954065394	0.3798825817910454	0.4227450791138126	0.3668894452868904	0.3330399316875257	0.39748092547634556	0.40672598306195895	0.4340157872792241	0.41920232994045403
534780890817	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536785411411	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537602905598	82	4.892979893165453	5.854902533335449	5.2353048121503605	5.0554252821296615	4.647884259463111	5.631121708134922	4.891522763042991	5.868044206584986	4.825949266025369	5.886111134752026	5.836509789354412	6.291411183188138	6.014572229442973	6.524815358946399	4.543445580283763
520809002180	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536308546590	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529727402987	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520114047443	203	9.901488069932075	10.690060471889625	9.300349666885912	9.99179629358504	10.378058754529237	12.258470157102149	12.030315259031207	9.570152236868367	9.536902841807636	9.852551132559574	54.08586811401785	9.441470739962272	9.28706297883543	17.159841674724774	9.515611608269264
534397593428	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537276314074	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520302140317	24	1.3675487436302949	1.1672515069312392	1.1137343445581525	1.6613491942135181	1.1527163091278023	1.3448126464539558	1.359676562706406	1.2524448088067386	1.041273404668071	3.5846459069410916	3.270686084084205	1.4182155253256543	1.231324765461748	1.8760096967764377	1.1583105003146885
536248702134	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535322083890	40	3.3572275512574015	2.6568220672698297	2.2250837773225838	2.277725971755823	1.983252393700155	2.1299626822014885	2.588010282040134	2.0744967685266196	4.727572212646839	3.0604567544866064	4.060289112527918	1.9427118531596141	2.06469233334905	2.682604876634729	2.1690913631212143
525384788592	14	1.20565768570926	0.6778648142417304	1.3135849816455156	0.9466924646740807	0.7008881603705213	0.9516082218467119	1.058763668898775	1.0479281209779052	0.7879359543437906	0.7005675683156658	0.608615187885343	1.0367746102062467	1.2180785061949975	0.7358896189488842	1.0091504357405736
522148578263	2	0.12365591397849462	0.10752688172043011	0.10752688172043011	0.10752688172043011	0.10752688172043011	0.13978494623655915	0.10752688172043011	0.10752688172043011	0.10752688172043011	0.10752688172043011	0.20430107526881722	0.10752688172043011	0.10752688172043011	0.33333333333333337	0.12365591397849462
521822481683	1	0.05128205128205129	0.05128205128205129	0.05128205128205129	0.05128205128205129	0.08205128205128207	0.11282051282051284	0.05128205128205129	0.06666666666666668	0.05128205128205129	0.09743589743589745	0.06666666666666668	0.05128205128205129	0.06666666666666668	0.09743589743589745	0.05128205128205129
536824039731	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527252584001	1	0.08743169398907105	0.054644808743169404	0.054644808743169404	0.10382513661202186	0.08743169398907105	0.054644808743169404	0.054644808743169404	0.054644808743169404	0.054644808743169404	0.054644808743169404	0.07103825136612023	0.054644808743169404	0.07103825136612023	0.054644808743169404	0.08743169398907105
531934816201	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537411376370	35	2.009488639277838	1.8566959019336309	1.9508642355234143	3.5077191362773763	1.9153203056880548	1.7856080422629124	2.283838539262451	3.334307842232138	2.392624506334308	2.0794994101656665	3.951941324306304	2.3147663743139972	1.8417705287993025	1.9153203056880548	1.8602349079345544
530216757962	1	0.09743589743589745	0.06666666666666668	0.05128205128205129	0.05128205128205129	0.05128205128205129	0.06666666666666668	0.12820512820512822	0.06666666666666668	0.05128205128205129	0.05128205128205129	0.06666666666666668	0.08205128205128207	0.05128205128205129	0.06666666666666668	0.05128205128205129
531311720858	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521338681116	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523127619389	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539425757750	1	0.0811965811965812	0.055555555555555566	0.055555555555555566	0.0811965811965812	0.042735042735042736	0.055555555555555566	0.06837606837606838	0.042735042735042736	0.10683760683760685	0.0811965811965812	0.09401709401709403	0.042735042735042736	0.042735042735042736	0.09401709401709403	0.055555555555555566
532555819096	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43743814396	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523932465532	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531239658300	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527253091711	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534815601716	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524785743981	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534296745686	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525252064978	4	0.31190801679523483	0.5828613742147577	0.2272320411418156	0.2125524851088761	0.3722780978420076	0.18081730299775414	0.2794486215538847	0.3388747843635062	0.1985239071705237	0.16184129154053967	0.32234807798717574	0.1706132213651011	0.1504410376590828	0.23743612277446866	0.2528236174852716
538020217915	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521808801594	1	0.07116104868913858	0.05992509363295881	0.03745318352059925	0.03745318352059925	0.048689138576779034	0.09363295880149813	0.03745318352059925	0.048689138576779034	0.048689138576779034	0.048689138576779034	0.09363295880149813	0.08239700374531836	0.03745318352059925	0.19475655430711608	0.05992509363295881
523254226629	16	1.1551760147495176	0.9934433785613459	0.9026740702330537	0.917628122029211	0.7919849912136662	0.895320197044335	1.3763899691758132	1.0445243856768358	0.9386872353297036	0.8184901909947282	1.4416940339354134	0.9359721141935297	0.7273298187998732	2.223057644110276	0.8376278339526977
521080764079	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523179197816	321	19.8454835097616	19.880562635226	21.270441009546477	23.141550582640864	19.98996861871169	22.776543819523354	21.57616476759133	19.97209301509058	21.23384196018797	18.9804683271381	19.501494119981853	19.470506476160903	19.493937547358307	18.94431293651181	34.922630674570144
524572671957	1	0.15422885572139305	0.04975124378109453	0.04975124378109453	0.07960199004975126	0.04975124378109453	0.04975124378109453	0.04975124378109453	0.0646766169154229	0.04975124378109453	0.0646766169154229	0.10945273631840798	0.04975124378109453	0.0646766169154229	0.04975124378109453	0.0646766169154229
529345601621	8	0.4518770453482936	0.5999176295108974	0.45756472762082867	0.4542169237961665	0.36956855673545724	0.6117574968276231	0.43617377946971214	0.5662726240566353	0.3639584585587391	0.46896012823081545	0.8679697900665643	0.4799560319686547	0.42783454662837556	1.0276918453215789	0.4162804158596585
527926113880	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45384516201	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524793863169	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536322224155	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528423893423	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526194128828	4	0.30607120437628915	0.25414761007981346	0.23827459420679759	0.2224015783337817	0.23827459420679759	0.30714734104564617	0.3410456461303919	0.25414761007981346	0.25414761007981346	0.2732490359609004	0.2901981885032733	0.2224015783337817	0.2858936418258452	0.2224015783337817	0.2901981885032733
524002142844	2	0.13193949473350758	0.1609250019798844	0.19371188722578603	0.1357408727330324	0.16662706897917162	0.11744674111031918	0.10295398748713075	0.1521343153559832	0.11744674111031918	0.10295398748713075	0.10295398748713075	0.1918111982260236	0.11744674111031918	0.10295398748713075	0.10295398748713075
523243440206	12	0.7747841817027089	0.9791948762783705	0.8336588750309232	0.7397748662907345	0.9178159515246694	0.758842276656001	0.5915911346748526	0.8986938270322337	1.1419651598168497	0.6506508776744689	0.703030239912668	0.7801555141359712	0.7611208439112294	0.6205095945436284	0.8482117808146924
529461717519	1	0.08250825082508251	0.11221122112211222	0.03300330033003301	0.05280528052805281	0.06270627062706272	0.09240924092409242	0.07260726072607261	0.03300330033003301	0.03300330033003301	0.03300330033003301	0.11221122112211222	0.03300330033003301	0.03300330033003301	0.13201320132013203	0.08250825082508251
524662813917	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536888796788	1	0.13991769547325103	0.05349794238683128	0.0411522633744856	0.07818930041152264	0.05349794238683128	0.06584362139917696	0.09053497942386832	0.05349794238683128	0.0411522633744856	0.0411522633744856	0.05349794238683128	0.07818930041152264	0.06584362139917696	0.09053497942386832	0.05349794238683128
539429464777	2	0.1711711711711712	0.14414414414414417	0.0900900900900901	0.13063063063063066	0.10360360360360361	0.0900900900900901	0.11711711711711713	0.0900900900900901	0.21171171171171171	0.15765765765765768	0.21171171171171171	0.0900900900900901	0.10360360360360361	0.14414414414414417	0.14414414414414417
45866309236	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525988304535	1	0.03787878787878788	0.060606060606060615	0.03787878787878788	0.060606060606060615	0.14015151515151517	0.04924242424242425	0.03787878787878788	0.03787878787878788	0.10606060606060606	0.03787878787878788	0.060606060606060615	0.07196969696969698	0.03787878787878788	0.03787878787878788	0.18560606060606058
534152636029	9	1.130407158635582	0.460941106625727	0.4464483530025386	0.7307673003325178	0.4916767564398973	0.698506526280699	0.6989588103150726	0.5358132169942683	0.4464483530025386	0.49101799491157055	0.5206617018427532	0.4750197815739672	0.460941106625727	0.7867805710764828	0.625611262340659
528719964685	82	4.631832226482904	5.193741560720049	5.214059224541855	5.115925364360555	5.0635007397591085	5.652682660113267	5.821691545965011	5.4917606420171206	4.2666706380620845	5.858360102334483	6.103013458945472	4.719642610930877	6.273824411717075	8.07017184275952	4.52312297129061
521588135569	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527472834270	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539344648505	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536637126854	1	0.04504504504504505	0.04504504504504505	0.058558558558558564	0.04504504504504505	0.058558558558558564	0.09909909909909911	0.13963963963963966	0.04504504504504505	0.058558558558558564	0.058558558558558564	0.07207207207207209	0.04504504504504505	0.04504504504504505	0.13963963963963966	0.04504504504504505
528408260802	2	0.21035598705501618	0.1132686084142395	0.06472491909385114	0.16181229773462785	0.09385113268608415	0.1132686084142395	0.06472491909385114	0.08414239482200649	0.08414239482200649	0.08414239482200647	0.16181229773462785	0.08414239482200647	0.0744336569579288	0.5307443365695793	0.0744336569579288
531330480501	1	0.06489675516224189	0.07374631268436578	0.03834808259587021	0.03834808259587021	0.029498525073746312	0.056047197640118	0.056047197640118	0.04719764011799411	0.029498525073746312	0.056047197640118	0.11799410029498525	0.029498525073746312	0.03834808259587021	0.2949852507374631	0.029498525073746312
536544787125	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536684565943	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538989608743	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41190477945	2	0.16319444444444448	0.11111111111111112	0.06944444444444445	0.11111111111111112	0.13194444444444445	0.1423611111111111	0.07986111111111112	0.07986111111111112	0.09027777777777779	0.10069444444444445	0.1840277777777778	0.1840277777777778	0.07986111111111112	0.3923611111111111	0.07986111111111112
528177068167	7	0.5058072009291522	0.48625629113433994	0.37030584591560206	0.3739837398373984	0.39837398373983746	0.6084010840108401	0.6010452961672474	0.4922570654277972	0.35811072396438254	0.48141695702671317	0.4655439411536973	0.39837398373983746	0.3739837398373984	0.7280294231513745	0.35811072396438254
538650871420	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43567121197	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531042440448	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523004243191	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44777754016	3	0.10434782608695653	0.2173913043478261	0.12173913043478261	0.15652173913043482	0.14782608695652175	0.13043478260869565	0.4434782608695652	0.16521739130434784	0.12173913043478263	0.13043478260869568	0.2434782608695652	0.10434782608695653	0.08695652173913043	0.6695652173913043	0.1565217391304348
525088304517	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38989506835	913	56.657450796097784	56.0426496358827	57.118591315254356	65.24363286246357	57.812619612527016	66.4905356057041	60.93467547937682	57.94857758854465	60.48034750237988	54.11689960682397	55.5619287643802	56.041310346458786	56.332897302814	54.57635533454196	97.6415282467601
41707093932	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523110735725	2	0.34391534391534395	0.10582010582010583	0.10582010582010583	0.12169312169312171	0.10582010582010583	0.10582010582010583	0.16931216931216933	0.10582010582010583	0.10582010582010583	0.1375661375661376	0.12169312169312171	0.10582010582010583	0.10582010582010583	0.15343915343915346	0.10582010582010583
527152708643	7	0.31722476030233615	0.44656352495569895	0.43350131982277346	0.5345149670822977	0.42283220952426376	0.3157790169540101	0.5321524960713588	0.6085129157298497	0.3693962182933728	0.4748815949598171	0.49115010703033085	0.38430646997599766	0.5439232961161933	0.7297025096603115	0.39555859352138845
540183906319	1	0.07450980392156864	0.07450980392156864	0.05098039215686275	0.0392156862745098	0.0627450980392157	0.07450980392156864	0.0627450980392157	0.05098039215686275	0.0392156862745098	0.0392156862745098	0.1215686274509804	0.08627450980392158	0.07450980392156864	0.08627450980392158	0.0627450980392157
530856725592	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540618506192	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538804464215	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532692310231	1	0.05649717514124294	0.05649717514124294	0.05649717514124294	0.09039548022598871	0.05649717514124294	0.05649717514124294	0.07344632768361582	0.05649717514124294	0.05649717514124294	0.09039548022598871	0.07344632768361582	0.05649717514124294	0.05649717514124294	0.10734463276836159	0.05649717514124294
